step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3943,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.368
3944,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.365
3945,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.362
3946,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.359
3947,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.356
3948,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.353
3949,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.2,0.2,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3950,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3951,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3952,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3953,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3954,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3955,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3956,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3957,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3958,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3959,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3960,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3961,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3962,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3963,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3964,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3965,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3966,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3967,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3968,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3969,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.35
3970,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3971,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,1.0,1.0,6.0,0.0,,,0.35
3972,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,1.0,1.0,6.0,0.0,,,0.35
3973,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,1.0,1.0,6.0,0.0,,,0.35
3974,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,1.0,1.0,6.0,0.0,,,0.35
3975,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.99,0.995,5.99,0.0625,,,0.35
3976,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3977,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3978,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3979,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3980,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3981,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3982,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3983,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3984,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3985,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3986,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3987,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3988,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3989,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3990,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3991,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3992,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3993,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3994,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3995,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3996,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3997,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3998,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
3999,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.99,0.995,5.99,0.0625,,,0.35
4000,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.98,0.99,5.98,0.125,,,0.353
4001,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.356
4002,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.359
4003,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.362
4004,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.365
4005,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.368
4006,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.371
4007,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.374
4008,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.377
4009,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.38
4010,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.383
4011,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.98,0.99,5.98,0.125,,,0.386
4012,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.97,0.985,5.97,0.1875,,,0.389
4013,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,,0.392
4014,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.395
4015,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.398
4016,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.401
4017,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.404
4018,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.94,0.97,5.94,0.375,,,0.407
4019,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.41
4020,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.413
4021,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.416
4022,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.419
4023,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.422
4024,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.425
4025,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.428
4026,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.431
4027,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.434
4028,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.437
4029,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.44
4030,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.443
4031,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.446
4032,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.449
4033,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.452
4034,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.455
4035,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.458
4036,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.461
4037,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.464
4038,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.467
4039,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.47
4040,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.473
4041,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.476
4042,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.479
4043,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.482
4044,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.485
4045,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.488
4046,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.491
4047,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.494
4048,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.497
4049,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4050,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4051,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4052,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4053,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4054,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4055,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4056,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4057,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4058,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4059,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.965,5.93,0.4375,,,0.5
4060,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4061,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4062,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4063,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4064,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4065,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4066,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4067,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4068,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4069,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4070,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4071,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4072,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4073,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4074,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.965,5.93,0.4375,,,0.5
4075,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4076,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4077,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4078,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4079,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4080,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4081,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4082,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4083,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4084,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4085,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4086,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4087,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4088,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4089,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4090,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4091,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4092,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
4093,pd_N2,matrix,2,learn_alpha,1.0,,team,0.2,0.8,0.5,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.97,5.94,0.375,,,0.5
