step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3715,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3716,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3717,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3718,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3719,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3720,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3721,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.01,0.49,4.92,6.0,,,0.4
3722,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.4
3723,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.4
3724,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.4
3725,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.49,4.92,6.0,,,0.4
3726,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3727,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3728,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3729,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.01,0.495,4.95,6.0625,,,0.4
3730,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3731,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3732,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3733,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3734,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3735,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3736,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3737,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3738,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3739,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3740,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3741,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3742,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3743,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3744,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3745,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3746,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3747,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.49,4.94,6.125,,,0.4
3748,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.485,4.91,6.0625,,,0.4
3749,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3750,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3751,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3752,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3753,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3754,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3755,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3756,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3757,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3758,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3759,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3760,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3761,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3762,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3763,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3764,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3765,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3766,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3767,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3768,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3769,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3770,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3771,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3772,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3773,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3774,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3775,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.485,4.91,6.0625,,,0.4
3776,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.48,4.88,6.0,,,0.4
3777,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3778,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3779,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3780,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3781,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3782,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3783,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.475,4.85,5.9375,,,0.4
3784,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3785,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3786,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3787,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3788,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3789,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3790,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3791,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3792,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3793,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3794,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3795,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3796,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3797,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3798,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3799,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3800,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3801,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3802,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3803,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3804,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3805,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3806,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3807,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3808,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3809,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3810,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3811,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3812,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3813,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3814,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.475,4.85,5.9375,,,0.4
3815,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3816,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3817,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3818,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3819,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3820,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3821,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3822,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3823,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3824,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3825,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3826,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3827,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3828,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3829,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3830,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3831,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3832,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3833,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3834,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3835,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3836,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3837,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.48,4.88,6.0,,,0.4
3838,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.475,4.85,5.9375,,,0.4
3839,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3840,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3841,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3842,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.0,0.47,4.82,5.875,,,0.4
3843,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.47,4.82,5.875,,,0.4
3844,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.47,4.82,5.875,,,0.4
3845,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.47,4.82,5.875,,,0.4
3846,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.47,4.82,5.875,,,0.4
3847,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.47,4.82,5.875,,,0.4
3848,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
3849,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.0,0.475,4.85,5.9375,,,0.4
